"1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
0.0315789473684211,0.00687285223367698,0.0365448504983389,0.0201342281879195,0.0132890365448505,0.0198675496688742,0.0284810126582278,0.0182370820668693,0.0244648318042813,0.0337423312883436,0.0158227848101266,0.0289855072463768,0.0280112044817927,0.0245901639344262,0.0134408602150538,0.0301507537688442,0.0320987654320988,0.0145278450363196,0.0116279069767442,0.0214592274678112,0.0252631578947368,0.0393374741200828,0.0105932203389831,0.0247933884297521,0.0396659707724426,0.0614406779661017,0.0611353711790393,0.107798165137615,0.0462724935732648,0.082010582010582,0.0195530726256983,0.029810298102981,0.027027027027027
0.028169014084507,0.0102389078498294,0.04,0.0136054421768707,0.0132890365448505,0.0297029702970297,0.0221518987341772,0.0153846153846154,0.0305810397553517,0.0214723926380368,0.0282131661442006,0.0260115606936416,0.0280112044817927,0.0273224043715847,0.0106951871657754,0.0251256281407035,0.0294840294840295,0.0192307692307692,0.0139211136890951,0.0171673819742489,0.0292887029288703,0.0413223140495868,0.0127388535031847,0.0228215767634855,0.0460251046025105,0.0575692963752665,0.0723684210526316,0.0862470862470862,0.0510204081632653,0.0844327176781003,0.0195530726256983,0.035230352303523,0.0163934426229508
0.0174216027874564,0.0168350168350168,0.0295081967213115,0.0297029702970297,0.0165562913907285,0.0198019801980198,0.0251572327044025,0.0152905198776758,0.0307692307692308,0.0308641975308642,0.0158227848101266,0.0317919075144509,0.0310734463276836,0.0220385674931129,0.0107816711590297,0.0302267002518892,0.0321782178217822,0.0121359223300971,0.0116009280742459,0.0236051502145923,0.0315789473684211,0.0270833333333333,0.0189473684210526,0.0352697095435685,0.0421052631578947,0.0513918629550321,0.0700218818380744,0.0953488372093023,0.0411311053984576,0.0736842105263158,0.0331491712707182,0.029810298102981,0.016304347826087
0.0171232876712329,0.0132450331125828,0.0324675324675325,0.0263157894736842,0.0131147540983607,0.0228758169934641,0.0251572327044025,0.0121580547112462,0.033434650455927,0.0244648318042813,0.015625,0.0373563218390805,0.0337078651685393,0.0220385674931129,0.0107816711590297,0.0277777777777778,0.0320987654320988,0.00968523002421308,0.0161662817551963,0.0256959314775161,0.0273684210526316,0.037344398340249,0.0169851380042463,0.0313152400835073,0.0294736842105263,0.0591966173361522,0.0567685589519651,0.11441647597254,0.041343669250646,0.0767195767195767,0.0194986072423398,0.043010752688172,0.0327868852459016
0.0138888888888889,0.00668896321070234,0.0487012987012987,0.0268456375838926,0.0100671140939597,0.02,0.028391167192429,0.0213414634146341,0.0215384615384615,0.0306748466257669,0.0189274447949527,0.0261627906976744,0.0338028169014084,0.0275482093663912,0.010840108401084,0.030379746835443,0.0272952853598015,0.0145278450363196,0.0116009280742459,0.0214592274678112,0.0294117647058824,0.031055900621118,0.0315126050420168,0.0251572327044025,0.0296610169491525,0.059447983014862,0.0676855895196507,0.0972222222222222,0.0435897435897436,0.0815789473684211,0.0250696378830084,0.037940379403794,0.00546448087431694
0.0104166666666667,0.0232558139534884,0.0361842105263158,0.023489932885906,0.0100671140939597,0.0198019801980198,0.0408805031446541,0.0154798761609907,0.0246913580246914,0.0215384615384615,0.0250783699059561,0.032069970845481,0.0254957507082153,0.0192307692307692,0.0134408602150538,0.0277078085642317,0.0320197044334975,0.0169082125603865,0.00928074245939675,0.0277777777777778,0.0252631578947368,0.033195020746888,0.0210970464135021,0.0291666666666667,0.0337552742616034,0.0658174097664544,0.0571428571428571,0.0967741935483871,0.048469387755102,0.0842105263157895,0.0195530726256983,0.0378378378378378,0.0191256830601093
0.0209059233449477,0.0136518771331058,0.040133779264214,0.0238907849829352,0.0134680134680135,0.020066889632107,0.0313479623824451,0.0152905198776758,0.0307692307692308,0.0276073619631902,0.0126182965299685,0.0344827586206897,0.028328611898017,0.021978021978022,0.0134770889487871,0.0253164556962025,0.0320987654320988,0.0121065375302663,0.0115740740740741,0.0256959314775161,0.0315789473684211,0.0375,0.0276595744680851,0.0190677966101695,0.0360169491525424,0.0597014925373134,0.0681318681318681,0.0955710955710956,0.0438144329896907,0.0846560846560847,0.0168067226890756,0.035230352303523,0.0245901639344262
0.0176056338028169,0.0102739726027397,0.0463576158940397,0.0204081632653061,0.0167785234899329,0.0167785234899329,0.0380952380952381,0.0122324159021407,0.027355623100304,0.0245398773006135,0.0219435736677116,0.031700288184438,0.0282485875706215,0.0220385674931129,0.0134770889487871,0.0303030303030303,0.0272277227722772,0.0169082125603865,0.0116279069767442,0.0236559139784946,0.029535864978903,0.0374220374220374,0.0234042553191489,0.0168067226890756,0.0294117647058824,0.0780590717299578,0.0532150776053215,0.103926096997691,0.0309278350515464,0.0963541666666667,0.0224089635854342,0.0271739130434783,0.00543478260869565
0.024822695035461,0.0104529616724739,0.0465116279069767,0.0136054421768707,0.0100671140939597,0.0299003322259136,0.0253968253968254,0.0214723926380368,0.0248447204968944,0.0215384615384615,0.0188087774294671,0.0346820809248555,0.0282485875706215,0.0247933884297521,0.0135135135135135,0.030379746835443,0.0297766749379653,0.0145631067961165,0.0116279069767442,0.0214592274678112,0.0293501048218029,0.031055900621118,0.0168421052631579,0.020703933747412,0.0436590436590437,0.06553911205074,0.0723684210526316,0.0934579439252336,0.0412371134020619,0.0868421052631579,0.0252100840336134,0.0326975476839237,0.0164383561643836
0.0244755244755245,0.0204778156996587,0.0404040404040404,0.0102739726027397,0.0133779264214047,0.02,0.0376175548589342,0.00617283950617284,0.0305810397553517,0.0304878048780488,0.0157232704402516,0.0317919075144509,0.0254237288135593,0.0246575342465753,0.0134770889487871,0.0353535353535354,0.027363184079602,0.0121065375302663,0.00925925925925926,0.0277777777777778,0.0273684210526316,0.033195020746888,0.0210526315789474,0.0187110187110187,0.0270833333333333,0.0835073068893528,0.0640176600441501,0.0909090909090909,0.0487179487179487,0.079155672823219,0.0222841225626741,0.0324324324324324,0.0190217391304348
0.0211267605633803,0.013745704467354,0.0365448504983389,0.023489932885906,0.0132890365448505,0.0166112956810631,0.0344827586206897,0.0122324159021407,0.0306748466257669,0.0276073619631902,0.0157232704402516,0.0344827586206897,0.0282485875706215,0.021978021978022,0.0134770889487871,0.0328282828282828,0.0297766749379653,0.0145631067961165,0.0116279069767442,0.0172043010752688,0.0335429769392034,0.033195020746888,0.0210970464135021,0.0291060291060291,0.040084388185654,0.0576923076923077,0.0615384615384615,0.101851851851852,0.038659793814433,0.0842105263157895,0.0195530726256983,0.0297297297297297,0.002710027100271
0.0246478873239437,0.0069204152249135,0.043046357615894,0.0134680134680135,0.0164473684210526,0.0231023102310231,0.0284810126582278,0.0213414634146341,0.0272727272727273,0.0275229357798165,0.0188679245283019,0.0289855072463768,0.0337078651685393,0.0165289256198347,0.0134770889487871,0.0327455919395466,0.0248138957816377,0.0120772946859903,0.0138568129330254,0.0213675213675214,0.0335429769392034,0.0311203319502075,0.0316455696202532,0.0210526315789474,0.0422832980972516,0.0580645161290323,0.0551876379690949,0.105990783410138,0.0412371134020619,0.0844327176781003,0.0168067226890756,0.0297297297297297,0.00542005420054201
0.0140845070422535,0.023728813559322,0.0365448504983389,0.0135135135135135,0.0163934426229508,0.0165016501650165,0.034375,0.0121951219512195,0.0272727272727273,0.033434650455927,0.01875,0.031700288184438,0.0309859154929577,0.0220385674931129,0.0108108108108108,0.0328282828282828,0.0272952853598015,0.0121065375302663,0.0138568129330254,0.0236051502145923,0.0252631578947368,0.0434782608695652,0.0191489361702128,0.0168067226890756,0.0482180293501048,0.0535331905781585,0.0700218818380744,0.0953488372093023,0.0462724935732648,0.0793650793650794,0.0139664804469274,0.0349462365591398,0.00813008130081301
0.0174216027874564,0.0134680134680135,0.039344262295082,0.0167785234899329,0.0130718954248366,0.019672131147541,0.0342679127725857,0.0121580547112462,0.0332326283987915,0.0274390243902439,0.0188087774294671,0.0347826086956522,0.0226628895184136,0.0273224043715847,0.0107238605898123,0.0327455919395466,0.0297766749379653,0.00970873786407767,0.0162037037037037,0.0214592274678112,0.0294736842105263,0.0353430353430353,0.0190677966101695,0.0270833333333333,0.0358649789029536,0.0593220338983051,0.0634573304157549,0.10161662817552,0.0411311053984576,0.0815789473684211,0.0222841225626741,0.0351351351351351,0.0136239782016349
0.0275862068965517,0.00677966101694915,0.0364238410596026,0.0167785234899329,0.0198675496688742,0.0231788079470199,0.0283018867924528,0.0121951219512195,0.027355623100304,0.0364741641337386,0.00943396226415094,0.0344827586206897,0.0253521126760563,0.0273972602739726,0.0108108108108108,0.0328282828282828,0.0248138957816377,0.0169082125603865,0.0115740740740741,0.019271948608137,0.0334029227557411,0.041407867494824,0.0213219616204691,0.0252631578947368,0.0360169491525424,0.0641025641025641,0.0641592920353982,0.088785046728972,0.0461538461538462,0.0817941952506596,0.0195530726256983,0.0351351351351351,0.00544959128065395
0.0212765957446809,0.0173010380622837,0.037037037037037,0.0170648464163823,0.0166666666666667,0.0266666666666667,0.0222929936305732,0.0121212121212121,0.0391566265060241,0.0214723926380368,0.021875,0.0288184438040346,0.0338983050847458,0.0165745856353591,0.0107816711590297,0.0251889168765743,0.0392156862745098,0.0145631067961165,0.00930232558139535,0.0256959314775161,0.0273684210526316,0.041407867494824,0.0213219616204691,0.0293501048218029,0.0276595744680851,0.0660980810234542,0.0618101545253863,0.0953488372093023,0.0411311053984576,0.0763157894736842,0.0277008310249307,0.0378378378378378,0.0163934426229508
0.0139372822299652,0.0236486486486486,0.04,0.0170648464163823,0.0166666666666667,0.0234113712374582,0.0285714285714286,0.0152905198776758,0.0276073619631902,0.0244648318042813,0.01875,0.0345821325648415,0.0254237288135593,0.0247252747252747,0.00808625336927224,0.0326633165829146,0.0297029702970297,0.00968523002421308,0.0138568129330254,0.0235042735042735,0.0251572327044025,0.0390946502057613,0.025369978858351,0.0251572327044025,0.0442105263157895,0.055793991416309,0.0704845814977974,0.0889929742388759,0.0462724935732648,0.0740740740740741,0.025,0.0350404312668464,0
0.027681660899654,0.00680272108843537,0.0363036303630363,0.0201342281879195,0.0165562913907285,0.0264900662251656,0.0220820189274448,0.0121212121212121,0.0241691842900302,0.0332326283987915,0.0218068535825545,0.0345821325648415,0.0311614730878187,0.0193370165745856,0.0108108108108108,0.0277777777777778,0.0320197044334975,0.0169491525423729,0.0116279069767442,0.0193548387096774,0.0336134453781513,0.0354166666666667,0.0296610169491525,0.0189873417721519,0.0338266384778013,0.0575692963752665,0.0678336980306346,0.0997679814385151,0.038659793814433,0.0815789473684211,0.0194986072423398,0.0377358490566038,0.00813008130081301
0.024390243902439,0.00680272108843537,0.0462046204620462,0.0134680134680135,0.0199335548172757,0.0199335548172757,0.0251572327044025,0.0151515151515152,0.033434650455927,0.0305810397553517,0.0157232704402516,0.0289017341040462,0.0338983050847458,0.0165745856353591,0.0134408602150538,0.0252525252525253,0.0295566502463054,0.0168674698795181,0.0161662817551963,0.0214592274678112,0.0294736842105263,0.0415800415800416,0.0170575692963753,0.0230607966457023,0.040084388185654,0.0682302771855011,0.0643015521064302,0.0866510538641686,0.0487179487179487,0.0767195767195767,0.0222222222222222,0.032345013477089,0.024390243902439
0.0242214532871972,0.0168918918918919,0.0433333333333333,0.0135135135135135,0.00996677740863787,0.0165562913907285,0.0314465408805031,0.0152905198776758,0.0274390243902439,0.024390243902439,0.028125,0.0319767441860465,0.028328611898017,0.0220385674931129,0.00808625336927224,0.0377833753148615,0.027363184079602,0.0145631067961165,0.00930232558139535,0.0257510729613734,0.0273684210526316,0.0331262939958592,0.0295983086680761,0.0273684210526316,0.0297872340425532,0.0575692963752665,0.0678336980306346,0.102088167053364,0.0387596899224806,0.079155672823219,0.0222841225626741,0.027027027027027,0.0351351351351351
0.00684931506849315,0.0130718954248366,0.0516129032258065,0.0234113712374582,0.0132890365448505,0.0231788079470199,0.0254777070063694,0.0121580547112462,0.0365853658536585,0.0247678018575851,0.0188679245283019,0.0289855072463768,0.0253521126760563,0.0219178082191781,0.0107238605898123,0.035,0.0271604938271605,0.0192771084337349,0.0116279069767442,0.0236559139784946,0.0253164556962025,0.04149377593361,0.0148936170212766,0.0313807531380753,0.0296610169491525,0.0700636942675159,0.0640176600441501,0.0979020979020979,0.041343669250646,0.0767195767195767,0.0222841225626741,0.0351351351351351,0.0298913043478261
0.0207612456747405,0.00668896321070234,0.0419354838709677,0.0165562913907285,0.0163934426229508,0.0228758169934641,0.0250783699059561,0.0152439024390244,0.0274390243902439,0.0304878048780488,0.0219435736677116,0.0317919075144509,0.028169014084507,0.0247252747252747,0.0108108108108108,0.0328282828282828,0.0272277227722772,0.0169491525423729,0.0116279069767442,0.021505376344086,0.0273684210526316,0.04149377593361,0.0191489361702128,0.0230607966457023,0.0527426160337553,0.0475161987041037,0.0615384615384615,0.101851851851852,0.038659793814433,0.0815789473684211,0.025,0.0324324324324324,0.0326086956521739
0.0273972602739726,0.0101351351351351,0.019672131147541,0.0358306188925081,0.00986842105263158,0.0229508196721311,0.0217391304347826,0.00604229607250755,0.0359281437125748,0.0303951367781155,0.025,0.031700288184438,0.0253521126760563,0.0246575342465753,0.0134408602150538,0.0302267002518892,0.0297029702970297,0.0121065375302663,0.00694444444444444,0.0255863539445629,0.0314465408805031,0.0351966873706004,0.0253164556962025,0.0188679245283019,0.039832285115304,0.0553191489361702,0.0762527233115468,0.1002331002331,0.0414507772020725,0.0822281167108753,0.0196629213483146,0.0326086956521739,0.0300546448087432
0.0308219178082192,0.0101010101010101,0.043046357615894,0.0101010101010101,0.00980392156862745,0.0162337662337662,0.028125,0.00914634146341463,0.027027027027027,0.0451807228915663,0.0157232704402516,0.0317919075144509,0.0253521126760563,0.0273224043715847,0.0107816711590297,0.0328282828282828,0.0272952853598015,0.0169082125603865,0.00928074245939675,0.0257510729613734,0.0253164556962025,0.0352697095435685,0.0147991543340381,0.0291060291060291,0.0356394129979036,0.0634249471458774,0.0700218818380744,0.102325581395349,0.038860103626943,0.0873015873015873,0.0168539325842697,0.0380434782608696,0
0.0310344827586207,0.0101010101010101,0.0295081967213115,0.0198675496688742,0.0131147540983607,0.0261437908496732,0.028391167192429,0.0123076923076923,0.0335365853658537,0.0246913580246914,0.0220820189274448,0.0318840579710145,0.028328611898017,0.0165289256198347,0.0134408602150538,0.0302267002518892,0.0345679012345679,0.0121359223300971,0.0116009280742459,0.0214592274678112,0.0273109243697479,0.0330578512396694,0.0252100840336134,0.0250521920668058,0.0399159663865546,0.0553191489361702,0.0698689956331878,0.102088167053364,0.0387596899224806,0.0897097625329815,0.0197183098591549,0.0354223433242507,0.0137362637362637
0.0241379310344828,0.0101694915254237,0.0462046204620462,0.0168918918918919,0.00993377483443709,0.0230263157894737,0.028125,0.0212765957446809,0.0276073619631902,0.0278637770897833,0.0126984126984127,0.0317919075144509,0.0310734463276836,0.0164835164835165,0.0161290322580645,0.0303030303030303,0.0321782178217822,0.0121065375302663,0.0116009280742459,0.0235546038543897,0.0273684210526316,0.0371900826446281,0.0254237288135593,0.0251572327044025,0.0359408033826638,0.0576923076923077,0.0571428571428571,0.105747126436782,0.0462724935732648,0.082010582010582,0.0223463687150838,0.0407608695652174,0.0275482093663912
